379 -90.05 -90.0697
380 -90.2271 -90.2439
381 -90.4095 -90.4278
382 -90.597 -90.6182
383 -90.7898 -90.8102
384 -90.9879 -90.999
385 -91.1918 -91.1836
386 -91.4019 -91.3673
387 -91.619 -91.5574
388 -91.8437 -91.7629
389 -92.077 -91.9917
390 -92.3201 -92.2478
391 -92.5738 -92.5308
392 -92.8395 -92.8358
393 -93.1183 -93.1556
394 -93.4112 -93.4829
395 -93.7193 -93.8129
396 -94.0434 -94.1448
397 -94.3841 -94.4816
398 -94.7414 -94.8287
399 -95.115 -95.1911
400 -95.5039 -95.5708
401 -95.906 -95.9654
402 -96.318 -96.3678
403 -96.735 -96.7668
404 -97.1501 -97.1495
405 -97.5541 -97.504
406 -97.9352 -97.8211
407 -98.279 -98.0955
408 -98.5695 -98.3243
409 -98.7905 -98.5052
410 -98.9278 -98.6343
411 -98.9717 -98.7058
412 -98.9188 -98.7128
413 -98.7735 -98.6497
414 -98.546 -98.5149
415 -98.2512 -98.312
416 -97.9055 -98.0496
417 -97.5248 -97.7391
418 -97.1233 -97.3929
419 -96.7126 -97.0221
420 -96.3019 -96.6358
421 -95.8977 -96.2412
422 -95.5051 -95.8436
423 -95.1274 -95.4473
424 -94.7668 -95.0563
425 -94.4245 -94.6738
426 -94.1012 -94.3031
427 -93.7973 -93.9472
428 -93.5126 -93.6084
429 -93.2468 -93.2887
430 -92.9995 -92.9892
431 -92.7703 -92.7106
432 -92.5584 -92.453
433 -92.3635 -92.2161
434 -92.1847 -91.9991
435 -92.0216 -91.8014
436 -91.8735 -91.6222
437 -91.7398 -91.4606
438 -91.6199 -91.316
439 -91.5132 -91.1881
440 -91.4191 -91.0763
441 -91.3372 -90.9804
442 -91.2669 -90.9002
443 -91.2078 -90.8352
444 -91.1596 -90.7851
445 -91.1217 -90.7492
446 -91.0939 -90.7268
447 -91.0757 -90.717
448 -91.067 -90.7187
449 -91.0674 -90.7308
450 -91.0765 -90.7522
451 -91.0942 -90.7815
452 -91.1202 -90.8176
453 -91.1541 -90.8595
454 -91.1958 -90.9064
455 -91.245 -90.9577
456 -91.3013 -91.0131
457 -91.3646 -91.0728
458 -91.4344 -91.1372
459 -91.5104 -91.207
460 -91.5923 -91.2835
461 -91.6796 -91.3678
462 -91.7719 -91.4617
463 -91.8687 -91.5667
464 -91.9696 -91.6848
465 -92.0742 -91.8179
466 -92.1819 -91.9678
467 -92.2923 -92.1365
468 -92.4049 -92.3258
469 -92.5194 -92.5377
470 -92.6353 -92.7737
471 -92.7524 -93.0355
472 -92.8705 -93.3247
473 -92.9894 -93.6426
474 -93.1091 -93.9905
475 -93.2298 -94.3695
476 -93.3517 -94.7802
477 -93.4752 -95.2231
478 -93.6009 -95.6979
479 -93.7294 -96.2034
480 -93.8615 -96.7376
481 -93.9979 -97.2964
482 -94.1396 -97.8737
483 -94.2877 -98.4602
484 -94.4432 -99.0424
485 -94.6073 -99.6023
486 -94.7814 -100.117
487 -94.9666 -100.561
488 -95.1645 -100.907
489 -95.3763 -101.135
490 -95.6035 -101.234
491 -95.8476 -101.208
492 -96.1099 -101.069
493 -96.392 -100.842
494 -96.6956 -100.553
495 -97.0221 -100.224
496 -97.3736 -99.8773
497 -97.7517 -99.5278
498 -98.1586 -99.1868
499 -98.5963 -98.8619
500 -99.0667 -98.5573
501 -99.572 -98.2754
502 -100.114 -98.0166
503 -100.695 -97.7806
504 -101.315 -97.5664
505 -101.976 -97.3728
506 -102.676 -97.1984
507 -103.412 -97.042
508 -104.174 -96.9019
509 -104.947 -96.7766
510 -105.703 -96.6644
511 -106.4 -96.5634
512 -106.98 -96.4722
513 -107.38 -96.3894
514 -107.546 -96.3143
515 -107.463 -96.2463
516 -107.155 -96.1855
517 -106.679 -96.1318
518 -106.097 -96.0856
519 -105.464 -96.0469
520 -104.818 -96.0157
521 -104.182 -95.9923
522 -103.569 -95.9768
523 -102.988 -95.9696
524 -102.441 -95.9712
525 -101.929 -95.9822
526 -101.451 -96.003
527 -101.005 -96.0337
528 -100.589 -96.0743
529 -100.201 -96.1241
530 -99.8388 -96.1824
531 -99.5 -96.2481
532 -99.1826 -96.3203
533 -98.885 -96.3979
534 -98.6057 -96.48
535 -98.3436 -96.5652
536 -98.0978 -96.6525
537 -97.8675 -96.7402
538 -97.6519 -96.8268
539 -97.4501 -96.9105
540 -97.2614 -96.9899
541 -97.085 -97.064
542 -96.9204 -97.1318
543 -96.7669 -97.1933
544 -96.6242 -97.2484
545 -96.4922 -97.2976
546 -96.3704 -97.3412
547 -96.2588 -97.3797
548 -96.1568 -97.4136
549 -96.0642 -97.4439
550 -95.9802 -97.4714
551 -95.9043 -97.4975
552 -95.8357 -97.524
553 -95.774 -97.5525
554 -95.7187 -97.5848
555 -95.6696 -97.6222
556 -95.6264 -97.6658
557 -95.589 -97.716
558 -95.5571 -97.7728
559 -95.5303 -97.8356
560 -95.5081 -97.9037
561 -95.4898 -97.9765
562 -95.4748 -98.0533
563 -95.4627 -98.1335
564 -95.4531 -98.2165
565 -95.4461 -98.3017
566 -95.4418 -98.388
567 -95.4405 -98.474
568 -95.4423 -98.5581
569 -95.4472 -98.6385
570 -95.4545 -98.7132
571 -95.4634 -98.7807
572 -95.4726 -98.8396
573 -95.4805 -98.889
574 -95.4859 -98.9286
575 -95.4877 -98.9578
576 -95.4856 -98.9765
577 -95.4795 -98.9842
578 -95.47 -98.9807
579 -95.4576 -98.966
580 -95.4431 -98.9406
581 -95.4269 -98.905
582 -95.4092 -98.8606
583 -95.3897 -98.8085
584 -95.3682 -98.7501
585 -95.3444 -98.6864
586 -95.3181 -98.6183
587 -95.2896 -98.5462
588 -95.2596 -98.4706
589 -95.2287 -98.3919
590 -95.1978 -98.3107
591 -95.1674 -98.228
592 -95.1377 -98.1444
593 -95.1085 -98.0609
594 -95.0794 -97.9781
595 -95.0498 -97.8963
596 -95.0193 -97.8156
597 -94.9879 -97.7359
598 -94.9565 -97.6572
599 -94.9261 -97.5799
600 -94.8985 -97.5048
601 -94.8757 -97.4333
602 -94.8596 -97.367
603 -94.8516 -97.3075
604 -94.8526 -97.2561
605 -94.863 -97.2136
606 -94.8823 -97.18
607 -94.9098 -97.1551
608 -94.9445 -97.1378
609 -94.9857 -97.1275
610 -95.0329 -97.1236
611 -95.0862 -97.1264
612 -95.1461 -97.1365
613 -95.2134 -97.1555
614 -95.289 -97.185
615 -95.3737 -97.2268
616 -95.4682 -97.2826
617 -95.5727 -97.3534
618 -95.687 -97.44
619 -95.8108 -97.5429
620 -95.9438 -97.662
621 -96.0859 -97.7976
622 -96.2369 -97.9497
623 -96.3971 -98.1187
624 -96.5668 -98.3053
625 -96.7463 -98.5104
626 -96.9359 -98.7348
627 -97.1355 -98.9796
628 -97.3446 -99.2452
629 -97.5623 -99.532
630 -97.7875 -99.8398
631 -98.0187 -100.168
632 -98.2544 -100.516
633 -98.4935 -100.883
634 -98.7355 -101.268
635 -98.9805 -101.672
636 -99.2292 -102.094
637 -99.4827 -102.536
638 -99.7424 -102.999
639 -100.009 -103.486
640 -100.284 -103.996
641 -100.566 -104.531
642 -100.855 -105.088
643 -101.149 -105.665
644 -101.447 -106.255
645 -101.746 -106.852
646 -102.047 -107.444
647 -102.347 -108.022
648 -102.647 -108.575
649 -102.949 -109.093
650 -103.255 -109.567
651 -103.566 -109.992
652 -103.884 -110.362
653 -104.211 -110.675
654 -104.548 -110.929
655 -104.893 -111.125
656 -105.248 -111.267
657 -105.612 -111.361
658 -105.983 -111.414
659 -106.362 -111.436
660 -106.749 -111.436
661 -107.143 -111.426
662 -107.544 -111.414
663 -107.95 -111.41
664 -108.361 -111.423
665 -108.772 -111.458
666 -109.181 -111.519
667 -109.582 -111.607
668 -109.971 -111.723
669 -110.34 -111.871
670 -110.686 -112.053
671 -111.002 -112.275
672 -111.283 -112.543
673 -111.527 -112.862
674 -111.73 -113.239
675 -111.888 -113.677
676 -112 -114.181
677 -112.064 -114.759
678 -112.082 -115.418
679 -112.057 -116.172
680 -111.993 -117.034
681 -111.899 -118.021
682 -111.785 -119.15
683 -111.659 -120.433
684 -111.531 -121.862
685 -111.406 -123.353
686 -111.29 -124.636
687 -111.184 -125.175
688 -111.088 -124.585
689 -111.002 -123.172
690 -110.928 -121.494
691 -110.867 -119.865
692 -110.823 -118.382
693 -110.795 -117.057
694 -110.783 -115.874
695 -110.787 -114.816
696 -110.804 -113.867
697 -110.836 -113.014
698 -110.885 -112.244
699 -110.953 -111.545
700 -111.042 -110.906
701 -111.149 -110.318
702 -111.268 -109.775
703 -111.394 -109.274
704 -111.523 -108.814
705 -111.659 -108.393
706 -111.805 -108.008
707 -111.96 -107.651
708 -112.118 -107.318
709 -112.264 -107.004
710 -112.387 -106.71
711 -112.482 -106.438
712 -112.552 -106.19
713 -112.598 -105.964
714 -112.615 -105.756
715 -112.587 -105.559
716 -112.501 -105.371
717 -112.349 -105.191
718 -112.138 -105.021
719 -111.88 -104.864
720 -111.582 -104.719
721 -111.245 -104.584
722 -110.87 -104.456
723 -110.463 -104.335
724 -110.035 -104.22
725 -109.596 -104.114
726 -109.15 -104.014
727 -108.698 -103.918
728 -108.241 -103.824
729 -107.784 -103.731
730 -107.336 -103.641
731 -106.901 -103.557
732 -106.483 -103.48
733 -106.076 -103.406
734 -105.675 -103.331
735 -105.278 -103.251
736 -104.89 -103.168
737 -104.518 -103.085
738 -104.166 -103.008
739 -103.836 -102.938
740 -103.519 -102.87
741 -103.209 -102.797
742 -102.904 -102.717
743 -102.607 -102.631
744 -102.325 -102.546
745 -102.062 -102.467
746 -101.817 -102.393
747 -101.581 -102.318
748 -101.35 -102.235
749 -101.123 -102.143
750 -100.907 -102.049
751 -100.707 -101.964
752 -100.528 -101.891
753 -100.365 -101.83
754 -100.211 -101.771
755 -100.06 -101.707
756 -99.9105 -101.635
757 -99.7684 -101.563
758 -99.6406 -101.5
759 -99.5305 -101.45
760 -99.4353 -101.412
761 -99.3481 -101.377
762 -99.2626 -101.339
763 -99.1775 -101.297
764 -99.0969 -101.256
765 -99.0266 -101.222
766 -98.9699 -101.197
767 -98.9243 -101.177
768 -98.8838 -101.152
769 -98.8429 -101.118
770 -98.8009 -101.078
771 -98.7617 -101.041
772 -98.7311 -101.016
773 -98.7122 -101.006
774 -98.7032 -101.007
775 -98.6989 -101.007
776 -98.6948 -101
777 -98.6898 -100.985
778 -98.6865 -100.966
779 -98.687 -100.947
780 -98.6898 -100.927
781 -98.6892 -100.901
782 -98.6786 -100.86
783 -98.6563 -100.806
784 -98.6281 -100.743
785 -98.6048 -100.684
786 -98.5957 -100.635
787 -98.6028 -100.592
788 -98.6192 -100.544
789 -98.633 -100.48
790 -98.6353 -100.398
791 -98.6263 -100.307
792 -98.6153 -100.222
793 -98.6155 -100.157
794 -98.6365 -100.115
795 -98.6795 -100.089
796 -98.7382 -100.066
797 -98.803 -100.038
798 -98.8661 -100.003
799 -98.9244 -99.9638
800 -98.9772 -99.9254
801 -99.0236 -99.8863
802 -99.0603 -99.8411
803 -99.0841 -99.7852
804 -99.0958 -99.7206
805 -99.1019 -99.6566
806 -99.1131 -99.6044
807 -99.1377 -99.5702
808 -99.1764 -99.5509
809 -99.2217 -99.5366
810 -99.2625 -99.5173
811 -99.2917 -99.4903
812 -99.3115 -99.462
813 -99.3326 -99.4433
814 -99.367 -99.4422
815 -99.4211 -99.459
816 -99.4926 -99.4871
